,latitude,longitude,sido,gu,dong
29509,37.5457171,127.0543766,서울특별시,성동구,성수2가3동
29510,37.521393,126.8629623,서울특별시,양천구,신정1동
29511,37.5457707,126.8475433,서울특별시,강서구,화곡본동
29512,37.522722,126.8653645,서울특별시,양천구,신정4동
29513,37.5382252,127.0046718,서울특별시,용산구,한남동
29514,37.5461213,126.9792413,서울특별시,용산구,후암동
29515,37.5413933,126.9964913,서울특별시,용산구,이태원2동
29516,37.5557083,127.0245931,서울특별시,성동구,금호1가동
29517,37.5281602,126.9990825,서울특별시,용산구,보광동
29518,37.5292305,126.9979891,서울특별시,용산구,보광동
29519,37.5462377,126.9803481,서울특별시,용산구,후암동
29520,37.5555132,127.0247745,서울특별시,성동구,금호1가동
29521,37.539676,127.0042719,서울특별시,용산구,한남동
29522,37.5382699,126.9657264,서울특별시,용산구,원효로1동
29523,37.5481449,127.0258111,서울특별시,성동구,금호1가동
29524,37.537525,127.0876595,서울특별시,광진구,자양2동
29525,37.5281256,126.9992024,서울특별시,용산구,보광동
29526,37.5459079,126.9785958,서울특별시,용산구,용산2가동
29527,37.5426689,127.0123495,서울특별시,성동구,옥수동
29528,37.555526,127.0251369,서울특별시,성동구,금호1가동
29529,37.5548235,127.1378211,서울특별시,강동구,암사3동
29530,37.6141379,127.0919667,서울특별시,중랑구,신내2동
29531,37.6142579,127.0918949,서울특별시,중랑구,신내2동
29532,37.5324273,127.1210059,서울특별시,송파구,풍납2동
29533,37.6159256,127.0221116,서울특별시,강북구,송천동
29534,37.5377187,126.9741777,서울특별시,용산구,남영동
29535,37.5480172,127.0259085,서울특별시,성동구,금호4가동
29536,37.5463554,127.0185613,서울특별시,성동구,금호4가동
29537,37.5229152,127.1312604,서울특별시,강동구,성내3동
29538,37.5467593,127.0988714,서울특별시,광진구,광장동
29539,37.5577312,127.0304825,서울특별시,성동구,행당2동
29540,37.532318,127.121345,서울특별시,강동구,성내1동
29541,37.5951229,127.0890027,서울특별시,중랑구,상봉2동
29542,37.558681,127.0355524,서울특별시,성동구,행당1동
29543,37.5579697,127.0352089,서울특별시,성동구,행당1동
29544,37.560519,127.0874129,서울특별시,광진구,중곡4동
29545,37.5473071,126.9817153,서울특별시,용산구,후암동
29546,37.6039149,127.0227713,서울특별시,성북구,길음1동
29547,37.4858648,126.8962079,서울특별시,구로구,구로3동
29548,37.5759898,126.8911809,서울특별시,마포구,상암동
29549,37.4947816,126.8890228,서울특별시,구로구,구로2동
29550,37.5767426,127.0759064,서울특별시,동대문구,장안2동
29551,37.5978717,127.0412449,서울특별시,성북구,월곡2동
29552,37.5829941,127.0145074,서울특별시,성북구,삼선동
29553,37.5613584,126.9017446,서울특별시,마포구,망원2동
29554,37.5830361,127.014611,서울특별시,성북구,삼선동
29555,37.5135407,127.1000448,서울특별시,송파구,잠실6동
29556,37.5012067,126.9012897,서울특별시,영등포구,대림3동
29557,37.5399744,126.9595132,서울특별시,용산구,효창동
29558,37.4888299,127.104709,서울특별시,강남구,수서동
29559,37.5403815,126.8382842,서울특별시,강서구,화곡1동
29560,37.5392589,126.8389672,서울특별시,강서구,화곡1동
29561,37.5760891,126.814035,서울특별시,강서구,방화3동
29562,37.5762405,126.8149629,서울특별시,강서구,방화3동
29563,37.5168027,126.9006955,서울특별시,영등포구,문래동
29564,37.5760766,126.8160921,서울특별시,강서구,방화3동
29565,37.5950685,126.9899606,서울특별시,성북구,성북동
29566,37.5404314,126.8383164,서울특별시,강서구,화곡1동
29567,37.5393066,126.8390123,서울특별시,강서구,화곡1동
29568,37.5392867,126.8388936,서울특별시,강서구,화곡1동
29569,37.5472202,127.0911057,서울특별시,광진구,구의2동
29570,37.5904258,126.9083661,서울특별시,은평구,신사2동
29571,37.5548911,126.8720255,서울특별시,강서구,염창동
29572,37.543514,127.1004685,서울특별시,광진구,광장동
29573,37.5735922,127.0050952,서울특별시,종로구,종로5.6가동
29574,37.5734606,127.0051252,서울특별시,종로구,종로5.6가동
29575,37.654454,127.061876,서울특별시,노원구,상계2동
29576,37.5811684,127.0934326,서울특별시,중랑구,면목3.8동
29577,37.496138,126.9882075,서울특별시,서초구,방배본동
29578,37.4626604,126.9191502,서울특별시,관악구,난향동
29579,37.5342556,127.1170392,서울특별시,송파구,풍납1동
29580,37.5341376,127.1174483,서울특별시,송파구,풍납1동
29581,37.4638987,126.9316519,서울특별시,관악구,삼성동
29582,37.4614622,126.9318464,서울특별시,관악구,삼성동
29583,37.5835804,127.0208939,서울특별시,성북구,보문동
29584,37.4778425,126.932999,서울특별시,관악구,서원동
29585,37.5524104,127.0351416,서울특별시,성동구,응봉동
29586,37.5464025,127.0578041,서울특별시,성동구,성수2가3동
29587,37.5947379,126.990714,서울특별시,성북구,성북동
29588,37.5567909,127.1653992,서울특별시,강동구,고덕2동
29589,37.5547438,127.1365967,서울특별시,강동구,암사3동
29590,37.5466118,126.9809441,서울특별시,용산구,후암동
29591,37.558218,126.8608064,서울특별시,강서구,가양3동
29592,37.572518,127.0180272,서울특별시,종로구,숭인2동
29593,37.5724437,127.0181638,서울특별시,종로구,숭인2동
29594,37.6132977,127.0780427,서울특별시,중랑구,묵1동
29595,37.5799702,127.0369972,서울특별시,동대문구,제기동
29596,37.5852631,126.9230628,서울특별시,서대문구,홍은2동
29597,37.4901157,127.1282589,서울특별시,송파구,문정1동
29598,37.5809386,127.0471312,서울특별시,동대문구,전농1동
29599,37.5809976,127.0471509,서울특별시,동대문구,전농1동
29600,37.5649051,127.1783275,서울특별시,강동구,강일동
29601,37.4837999,126.9594425,서울특별시,관악구,행운동
29602,37.5406776,126.868808,서울특별시,양천구,목2동
29603,37.53995,127.0504161,서울특별시,성동구,성수1가1동
29604,37.4780804,126.8824934,서울특별시,금천구,가산동
29605,37.4901048,127.1282402,서울특별시,송파구,문정1동
29606,37.6057833,126.9339688,서울특별시,은평구,녹번동
29607,37.4898887,127.1285885,서울특별시,송파구,문정1동
29608,37.6060228,126.9337871,서울특별시,은평구,녹번동
29609,37.4980119,127.1205331,서울특별시,송파구,가락본동
29610,37.4991137,127.119923,서울특별시,송파구,가락본동
29611,37.5075889,127.1166117,서울특별시,송파구,송파2동
29612,37.4978636,127.1465223,서울특별시,송파구,거여2동
29613,37.5400824,126.956115,서울특별시,마포구,도화동
29614,37.5121654,127.0656629,서울특별시,강남구,삼성1동
29615,37.4996382,126.8976228,서울특별시,영등포구,대림3동
29616,37.5027657,127.1372078,서울특별시,송파구,오금동
29617,37.5419626,127.0442758,서울특별시,성동구,성수1가1동
29618,37.5265282,127.144863,서울특별시,강동구,둔촌2동
29619,37.5257477,127.1473244,서울특별시,강동구,둔촌2동
29620,37.5024141,127.1365392,서울특별시,송파구,오금동
29621,37.5459556,127.1573728,서울특별시,강동구,상일동
29622,37.4998664,127.112647,서울특별시,송파구,송파2동
29623,37.5018023,127.1284553,서울특별시,송파구,오금동
29624,37.4952827,127.1431623,서울특별시,송파구,거여1동
29625,37.5417794,127.0444797,서울특별시,성동구,성수1가1동
29626,37.4922094,127.135516,서울특별시,송파구,장지동
29627,37.5036253,127.1034362,서울특별시,송파구,석촌동
29628,37.5505107,127.1655228,서울특별시,강동구,상일동
29629,37.5038718,127.1032461,서울특별시,송파구,석촌동
29630,37.5462223,127.156209,서울특별시,강동구,상일동
29631,37.5511179,127.162978,서울특별시,강동구,상일동
29632,37.5089709,127.1112018,서울특별시,송파구,송파1동
29633,37.550395,127.1652786,서울특별시,강동구,상일동
29634,37.5506748,127.1652756,서울특별시,강동구,상일동
29635,37.5460751,127.155915,서울특별시,강동구,명일2동
29636,37.5121384,127.1080946,서울특별시,송파구,방이2동
29637,37.4999907,127.0495301,서울특별시,강남구,역삼2동
29638,37.596068,127.0856245,서울특별시,중랑구,상봉2동
29639,37.5169582,127.0440284,서울특별시,강남구,삼성2동
29640,37.5171876,127.0452227,서울특별시,강남구,삼성2동
29641,37.5171228,127.0452832,서울특별시,강남구,삼성2동
29642,37.5669294,127.0013566,서울특별시,중구,을지로동
29643,37.508417,127.1152634,서울특별시,송파구,송파1동
29644,37.5059664,126.8793993,서울특별시,구로구,신도림동
29645,37.5673583,127.045083,서울특별시,성동구,마장동
29646,37.5507894,126.8521825,서울특별시,강서구,화곡6동
29647,37.4739639,127.0482771,서울특별시,서초구,양재2동
29648,37.5646001,127.062404,서울특별시,동대문구,장안1동
29649,37.5436687,126.9509798,서울특별시,마포구,공덕동
29650,37.518035,126.9124657,서울특별시,영등포구,영등포동
29651,37.565519,127.0632553,서울특별시,동대문구,장안1동
29652,37.5645574,127.0622468,서울특별시,동대문구,장안1동
29653,37.564445,127.062291,서울특별시,동대문구,장안1동
29654,37.4966968,127.1428352,서울특별시,송파구,거여1동
29655,37.5015102,127.1046044,서울특별시,송파구,석촌동
29656,37.5603625,126.8268016,서울특별시,강서구,가양1동
29657,37.5597405,126.8266897,서울특별시,강서구,가양1동
29658,37.5522013,126.8741361,서울특별시,강서구,염창동
29659,37.5597114,126.8270431,서울특별시,강서구,가양1동
29660,37.4534218,126.9039464,서울특별시,금천구,시흥1동
29661,37.5863489,126.9468745,서울특별시,서대문구,홍제2동
29662,37.4973156,126.9502982,서울특별시,동작구,상도1동
29663,37.4865691,127.1338242,서울특별시,송파구,장지동
29664,37.5893983,126.9158616,서울특별시,은평구,응암3동
29665,37.529632,126.8605505,서울특별시,강서구,화곡4동
29666,37.5264354,127.144804,서울특별시,강동구,둔촌2동
29667,37.484392,127.1262855,서울특별시,송파구,장지동
29668,37.5423123,127.161666,경기도,하남시,초이동
29669,37.6591027,127.0426468,서울특별시,도봉구,창5동
29670,37.5808738,126.8976042,서울특별시,은평구,수색동
29671,37.4989201,127.1125102,서울특별시,송파구,가락1동
29672,37.6349169,127.028194,서울특별시,강북구,번2동
29673,37.5839803,126.9694604,서울특별시,종로구,청운효자동
29674,37.5424409,127.042185,서울특별시,성동구,성수1가1동
29675,37.5808651,127.0471078,서울특별시,동대문구,전농1동
29676,37.580902,127.0471192,서울특별시,동대문구,전농1동
29677,37.5662764,127.1736425,서울특별시,강동구,강일동
29678,37.5809874,127.0468548,서울특별시,동대문구,전농1동
29679,37.5398175,126.8686834,서울특별시,양천구,목2동
29680,37.5404752,126.8687764,서울특별시,양천구,목2동
29681,37.5647763,127.1782105,서울특별시,강동구,강일동
29682,37.4882144,127.1310997,서울특별시,송파구,장지동
29683,37.488108,127.1307876,서울특별시,송파구,문정1동
29684,37.5221326,127.0283722,서울특별시,강남구,압구정동
29685,37.5232779,127.0551439,서울특별시,강남구,청담동
29686,37.4655061,126.9023173,서울특별시,금천구,독산2동
29687,37.537577,127.0542307,서울특별시,성동구,성수2가1동
29688,37.5112158,127.0659739,서울특별시,강남구,삼성1동
29689,37.5276586,127.0352422,서울특별시,강남구,압구정동
29690,37.5277699,127.0352832,서울특별시,강남구,압구정동
29691,37.527703,127.0353296,서울특별시,강남구,압구정동
29692,37.5277268,127.0351808,서울특별시,강남구,압구정동
29693,37.5560096,127.1604053,서울특별시,강동구,고덕2동
29694,37.523025,127.0354776,서울특별시,강남구,압구정동
29695,37.5129353,127.0936355,서울특별시,송파구,잠실3동
29696,37.5413215,127.0459091,서울특별시,성동구,성수1가1동
29697,37.5259191,127.1472253,서울특별시,강동구,둔촌2동
29698,37.4989838,127.1383702,서울특별시,송파구,오금동
29699,37.5012333,127.1494189,서울특별시,송파구,마천2동
29700,37.4992418,127.1413723,서울특별시,송파구,오금동
29701,37.5262394,127.1460037,서울특별시,강동구,둔촌2동
29702,37.4989992,127.1382418,서울특별시,송파구,오금동
29703,37.5128159,126.9318845,서울특별시,동작구,대방동
29704,37.5192179,127.1083351,서울특별시,송파구,잠실4동
29705,37.5240607,127.0395563,서울특별시,강남구,청담동
29706,37.5252369,127.0396457,서울특별시,강남구,압구정동
29707,37.5263867,127.0332131,서울특별시,강남구,압구정동
29708,37.4842881,127.0450149,서울특별시,강남구,도곡2동
29709,37.5030469,127.1006155,서울특별시,송파구,석촌동
29710,37.5193161,127.1080758,서울특별시,송파구,잠실4동
29711,37.4826879,127.0797955,서울특별시,강남구,일원본동
29712,37.5346892,126.8881929,서울특별시,양천구,목5동
29713,37.6040476,127.0301896,서울특별시,성북구,돈암1동
29714,37.5539365,127.1566517,서울특별시,강동구,상일동
29715,37.5450313,126.9230656,서울특별시,마포구,서강동
29716,37.5449309,126.92318,서울특별시,마포구,서강동
