,latitude,longitude,sido,gu,dong
15376,37.57877194,126.8135267,서울특별시,강서구,방화3동
15377,37.53862351,126.8271497,서울특별시,양천구,신월5동
15378,37.54767454,126.9320887,서울특별시,마포구,서강동
15379,37.61238482,127.0545089,서울특별시,성북구,장위2동
15380,37.57205093,127.0050583,서울특별시,종로구,종로5.6가동
15381,37.58681408,127.0005659,서울특별시,종로구,혜화동
15382,37.53889796,126.9575556,서울특별시,용산구,용문동
15383,37.58147166,126.9111741,서울특별시,서대문구,북가좌2동
15384,37.5380879,127.1220739,서울특별시,송파구,풍납1동
15385,37.46194516,127.0511513,서울특별시,서초구,내곡동
15386,37.47629363,126.9583817,서울특별시,관악구,낙성대동
15387,37.47928961,127.141496,서울특별시,송파구,위례동
15388,37.49184295,126.9585749,서울특별시,관악구,청림동
15389,37.498046,126.9530772,서울특별시,동작구,상도1동
15390,37.49831917,126.898037,서울특별시,영등포구,대림3동
15391,37.50043226,126.8626997,서울특별시,구로구,고척1동
15392,37.48571526,126.9668423,서울특별시,동작구,사당5동
15393,37.48335801,126.9944802,서울특별시,서초구,방배1동
15394,37.60277755,126.9291551,서울특별시,은평구,녹번동
15395,37.5145638,127.1059321,서울특별시,송파구,잠실6동
15396,37.59459093,126.9230894,서울특별시,은평구,응암2동
15397,37.60218587,126.9298167,서울특별시,은평구,녹번동
15398,37.6123737,127.0784728,서울특별시,중랑구,묵1동
15399,37.59242601,127.0832862,서울특별시,중랑구,상봉2동
15400,37.6062904,127.0941192,서울특별시,중랑구,신내2동
15401,37.51158474,127.0284276,서울특별시,강남구,논현1동
15402,37.53063955,127.0307297,서울특별시,강남구,압구정동
15403,37.51737908,127.037195,서울특별시,강남구,논현2동
15404,37.51114862,127.0459461,서울특별시,강남구,삼성2동
15405,37.52510533,127.049268,서울특별시,강남구,청담동
15406,37.50625526,127.1092456,서울특별시,송파구,송파1동
15407,37.46906631,127.1069174,서울특별시,강남구,세곡동
15408,37.54575423,126.9748373,서울특별시,용산구,남영동
15409,37.54720004,127.0223959,서울특별시,성동구,금호4가동
15410,37.56738789,127.0612655,서울특별시,동대문구,답십리2동
15411,37.5663183,127.045385,서울특별시,성동구,마장동
15412,37.5263229,127.0001773,서울특별시,용산구,보광동
15413,37.6405464,127.072567,서울특별시,노원구,하계1동
15414,37.66292393,127.0693547,서울특별시,노원구,상계5동
15415,37.5999029,127.0871981,서울특별시,중랑구,상봉1동
15416,37.58979704,127.0790419,서울특별시,중랑구,면목2동
15417,37.65486616,127.0669412,서울특별시,노원구,상계6.7동
15418,37.65872793,127.0780068,서울특별시,노원구,중계4동
15419,37.62126044,127.0834086,서울특별시,노원구,공릉2동
15420,37.59236946,127.0981707,서울특별시,중랑구,망우3동
15421,37.58742052,127.0875616,서울특별시,중랑구,면목본동
15422,37.66674243,127.0515763,서울특별시,노원구,상계8동
15423,37.52497764,126.8973476,서울특별시,영등포구,당산1동
15424,37.53471824,126.9020796,서울특별시,영등포구,당산2동
15425,37.50812233,126.9263013,서울특별시,동작구,대방동
15426,37.50946724,126.8959448,서울특별시,영등포구,도림동
15427,37.54613496,126.9855663,서울특별시,용산구,용산2가동
15428,37.59293055,127.0657258,서울특별시,동대문구,휘경1동
15429,37.66128583,127.0602146,서울특별시,노원구,상계10동
15430,37.6588288,127.0685167,서울특별시,노원구,상계2동
15431,37.53017049,127.1238003,서울특별시,강동구,성내1동
15432,37.51468151,126.9093004,서울특별시,영등포구,영등포본동
15433,37.52038495,126.9106813,서울특별시,영등포구,영등포동
15434,37.60666363,127.0273069,서울특별시,성북구,길음2동
15435,37.62734932,127.0183704,서울특별시,강북구,삼양동
15436,37.61609018,127.0337285,서울특별시,강북구,송중동
15437,37.53264922,126.8483345,서울특별시,강서구,화곡8동
15438,37.53185433,126.854589,서울특별시,강서구,화곡2동
15439,37.55375532,126.8709747,서울특별시,강서구,염창동
15440,37.57155338,126.8121775,서울특별시,강서구,방화1동
15441,37.64459145,127.0095083,서울특별시,강북구,우이동
15442,37.58267613,127.0357038,서울특별시,동대문구,제기동
15443,37.56200992,126.953946,서울특별시,서대문구,충현동
15444,37.6360049,127.0302265,서울특별시,강북구,번1동
15445,37.50413025,126.9511547,서울특별시,동작구,상도1동
15446,37.5609935,127.0120609,서울특별시,중구,신당동
15447,37.52329173,127.0440844,서울특별시,강남구,청담동
15448,37.51543389,127.1211698,서울특별시,송파구,오륜동
15449,37.60081486,126.9543989,서울특별시,종로구,부암동
15450,37.475522,126.9812667,서울특별시,관악구,남현동
15451,37.48700366,127.0192276,서울특별시,서초구,서초1동
15452,37.53863973,126.9990763,서울특별시,용산구,한남동
15453,37.58191523,127.0829824,서울특별시,중랑구,면목5동
15454,37.53854921,126.8363188,서울특별시,강서구,화곡1동
15455,37.55012066,126.8688656,서울특별시,강서구,염창동
15456,37.54237909,126.9443995,서울특별시,마포구,용강동
15457,37.59675193,127.0607646,서울특별시,동대문구,이문1동
15458,37.5671513,126.9685837,서울특별시,중구,소공동
15459,37.57792564,127.0265259,서울특별시,동대문구,용신동
15460,37.52208938,126.9054622,서울특별시,영등포구,영등포동
15461,37.59082214,127.0216189,서울특별시,성북구,동선동
15462,37.46131643,126.9083409,서울특별시,금천구,시흥4동
15463,37.53540235,127.1279053,서울특별시,강동구,성내2동
15464,37.50431796,126.9547059,서울특별시,동작구,흑석동
15465,37.49912069,126.9287572,서울특별시,동작구,대방동
15466,37.44846962,126.9024841,서울특별시,금천구,시흥1동
15467,37.57809761,126.9233412,서울특별시,서대문구,남가좌2동
15468,37.55782419,126.9435489,서울특별시,서대문구,신촌동
15469,37.55011427,126.9112511,서울특별시,마포구,합정동
15470,37.53514625,127.010724,서울특별시,용산구,한남동
15471,37.48078815,126.9106192,서울특별시,관악구,미성동
15472,37.59549905,127.0371761,서울특별시,성북구,종암동
15473,37.58227506,126.911417,서울특별시,서대문구,북가좌2동
15474,37.46408153,126.9317944,서울특별시,관악구,삼성동
15475,37.56463002,126.8027751,서울특별시,강서구,방화2동
15476,37.48923407,126.8537794,서울특별시,구로구,개봉3동
15477,37.52626497,127.0345258,서울특별시,강남구,압구정동
15478,37.50860527,126.8965967,서울특별시,영등포구,도림동
15479,37.51740532,126.8901323,서울특별시,영등포구,문래동
15480,37.5152504,126.9167642,서울특별시,영등포구,영등포본동
15481,37.55651526,126.9807058,서울특별시,중구,회현동
15482,37.48928584,126.9532994,서울특별시,관악구,성현동
15483,37.50965316,127.1230433,서울특별시,송파구,방이1동
15484,37.51453905,126.9242606,서울특별시,영등포구,신길1동
15485,37.54824595,126.8655192,서울특별시,양천구,목3동
15486,37.47980062,126.8900875,서울특별시,구로구,가리봉동
15487,37.50429856,126.8864375,서울특별시,구로구,구로5동
15488,37.56537059,126.8504387,서울특별시,강서구,가양2동
15489,37.55412213,126.9124309,서울특별시,마포구,서교동
15490,37.58512343,126.9078381,서울특별시,은평구,증산동
15491,37.52443623,126.8415252,서울특별시,양천구,신월4동
15492,37.49541082,127.0164021,서울특별시,서초구,서초4동
15493,37.58566557,127.0214027,서울특별시,성북구,안암동
15494,37.55355527,127.0897069,서울특별시,광진구,중곡4동
15495,37.5736051,127.0302677,서울특별시,동대문구,용신동
15496,37.51742553,127.0217031,서울특별시,강남구,신사동
15497,37.61161386,127.0300288,서울특별시,성북구,길음2동
15498,37.48405647,126.9728037,서울특별시,동작구,사당3동
15499,37.56106274,127.0336527,서울특별시,성동구,행당1동
15500,37.51902951,127.0467358,서울특별시,강남구,청담동
15501,37.53778846,126.897867,서울특별시,영등포구,양평2동
15502,37.5293897,126.9656828,서울특별시,용산구,한강로동
15503,37.50961569,127.0824232,서울특별시,송파구,잠실본동
15504,37.59607468,127.0508566,서울특별시,동대문구,회기동
15505,37.4728155,126.9187792,서울특별시,관악구,난곡동
15506,37.5057136,127.0321304,서울특별시,강남구,역삼1동
15507,37.60840339,126.9129219,서울특별시,은평구,구산동
15508,37.59928224,127.0927525,서울특별시,중랑구,상봉1동
15509,37.58863789,127.0366862,서울특별시,동대문구,제기동
15510,37.49193456,126.9913568,서울특별시,서초구,방배4동
15511,37.52739225,126.8644849,서울특별시,양천구,목1동
15512,37.5621947,127.0126419,서울특별시,중구,신당동
15513,37.54986929,126.9638951,서울특별시,용산구,청파동
15514,37.63903659,127.0378809,서울특별시,도봉구,창2동
15515,37.57899593,127.0237105,서울특별시,성북구,보문동
15516,37.53669088,126.855566,서울특별시,강서구,화곡4동
15517,37.55664325,126.9191816,서울특별시,마포구,서교동
15518,37.57201541,126.996656,서울특별시,종로구,종로1.2.3.4가동
15519,37.47915374,127.1182653,서울특별시,송파구,문정2동
15520,37.61368462,127.013881,서울특별시,성북구,정릉4동
15521,37.52473617,127.019642,서울특별시,강남구,신사동
15522,37.49947061,126.951234,서울특별시,동작구,상도1동
15523,37.61663535,126.9226132,서울특별시,은평구,대조동
15524,37.58129434,126.9789028,서울특별시,종로구,청운효자동
15525,37.48495512,126.9562945,서울특별시,관악구,행운동
15526,37.59769505,127.0977682,서울특별시,중랑구,망우본동
15527,37.47271467,126.9681787,서울특별시,관악구,인헌동
15528,37.46760926,126.9594169,서울특별시,관악구,낙성대동
15529,37.63667057,127.0121332,서울특별시,강북구,인수동
15530,37.6195675,127.0309872,서울특별시,강북구,송중동
15531,37.5879807,127.0277875,서울특별시,성북구,안암동
15532,37.54853912,126.8647243,서울특별시,양천구,목3동
15533,37.49633103,126.9846185,서울특별시,서초구,방배본동
15534,37.48573429,127.0376844,서울특별시,강남구,도곡1동
15535,37.48564774,127.0386011,서울특별시,강남구,도곡1동
15536,37.49550516,127.1505253,서울특별시,송파구,마천1동
15537,37.52945995,126.9672668,서울특별시,용산구,한강로동
15538,37.50993184,127.0366753,서울특별시,강남구,논현2동
15539,37.5473859,127.1351362,서울특별시,강동구,천호1동
15540,37.64668105,127.0290484,서울특별시,도봉구,쌍문3동
15541,37.56987831,126.8408649,서울특별시,강서구,가양1동
15542,37.56685401,126.989036,서울특별시,중구,명동
15543,37.5197974,126.8960765,서울특별시,영등포구,문래동
15544,37.46550062,126.9270116,서울특별시,관악구,삼성동
15545,37.56945996,127.0149273,서울특별시,중구,신당동
15546,37.60755476,127.0247634,서울특별시,성북구,길음2동
15547,37.61964954,127.0244598,서울특별시,강북구,송천동
15548,37.52309018,127.122342,서울특별시,송파구,오륜동
15549,37.51136577,127.0485133,서울특별시,강남구,삼성2동
15550,37.5513992,126.943891,서울특별시,마포구,대흥동
15551,37.5126073,126.9405468,서울특별시,동작구,노량진1동
15552,37.57168741,126.9916302,서울특별시,종로구,종로1.2.3.4가동
15553,37.50944649,127.0582104,서울특별시,강남구,삼성1동
15554,37.57389318,126.9848092,서울특별시,종로구,종로1.2.3.4가동
15555,37.60864129,126.9301979,서울특별시,은평구,대조동
15556,37.51973149,127.0303115,서울특별시,강남구,논현2동
15557,37.54288107,127.0763287,서울특별시,광진구,화양동
15558,37.46935327,126.8969915,서울특별시,금천구,독산1동
15559,37.59912313,127.0609432,서울특별시,동대문구,이문1동
15560,37.58655415,127.0821296,서울특별시,중랑구,면목5동
15561,37.48981493,127.0080448,서울특별시,서초구,서초3동
15562,37.54333529,127.0673607,서울특별시,광진구,화양동
15563,37.64908123,127.0141378,서울특별시,강북구,수유2동
15564,37.48494121,126.9552313,서울특별시,관악구,중앙동
15565,37.48932391,127.0405581,서울특별시,강남구,도곡1동
15566,37.5658045,127.0524539,서울특별시,성동구,용답동
15567,37.60278042,127.0165689,서울특별시,성북구,정릉1동
15568,37.65431677,127.0621716,서울특별시,노원구,상계6.7동
15569,37.48314895,127.0380849,서울특별시,서초구,양재1동
15570,37.67324876,127.0583977,서울특별시,노원구,상계1동
15571,37.57930398,126.9711588,서울특별시,종로구,청운효자동
15572,37.55757189,127.0375693,서울특별시,성동구,행당1동
15573,37.62066834,127.0691227,서울특별시,노원구,월계3동
